GPS_GPSTime,GPS_Fix,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VN,GPS_VE,GPS_VD,GPS_Cog,GPS_nSat,GPS_SNR,GPS_N,GPS_J,GPS_H
1662292373199713,4,0.14500001072883606,0.24700000882148743,23.8489416,90.5056457,0.5220000147819519,0.021000001579523087,-0.017000000923871994,0.03700000047683716,3.02893328666687,32,0.09400000423192978,106,12,nan
1662292374199713,4,0.14500001072883606,0.2460000067949295,23.8489416,90.5056457,0.5230000019073486,0.0010000000474974513,0.01900000125169754,0.01600000075995922,3.02893328666687,32,0.07400000095367432,106,13,nan
1662292375199712,4,0.14400000870227814,0.2460000067949295,23.8489415,90.5056457,0.527999997138977,0.013000000268220901,0.0010000000474974513,0.01100000087171793,3.02893328666687,32,0.08300000429153442,106,11,nan
1662292376299712,4,0.14400000870227814,0.2460000067949295,23.8489415,90.5056457,0.5450000166893005,0.020000001415610313,-0.003000000026077032,0.05900000408291817,3.02893328666687,32,0.10400000214576721,106,10,nan
1662292377299712,4,0.14400000870227814,0.2460000067949295,23.8489415,90.5056457,0.5410000085830688,-0.005000000353902578,-0.02500000037252903,0.014000000432133675,3.02893328666687,32,0.08700000494718552,106,7,nan
1662292378299711,4,0.14400000870227814,0.2460000067949295,23.848941399999998,90.5056457,0.5450000166893005,-0.01100000087171793,-0.015000000596046448,-0.003000000026077032,3.02893328666687,32,0.06300000101327896,106,7,nan
1662292379299711,4,0.14400000870227814,0.2460000067949295,23.848941399999998,90.5056458,0.531000018119812,-0.021000001579523087,0.012000000104308128,-0.02800000086426735,3.02893328666687,32,0.0990000069141388,106,6,nan
1662292380299710,4,0.14400000870227814,0.24700000882148743,23.848941399999998,90.5056457,0.5210000276565552,0.006000000052154064,-0.026000000536441803,0.015000000596046448,3.02893328666687,32,0.0860000029206276,106,12,nan
1662292381299710,4,0.14400000870227814,0.2460000067949295,23.8489415,90.5056457,0.49900001287460327,-0.005000000353902578,0.0020000000949949026,-0.010000000707805157,3.02893328666687,32,0.0860000029206276,106,7,nan
1662292381299710,4,0.14400000870227814,0.2460000067949295,23.8489415,90.5056457,0.49900001287460327,-0.005000000353902578,0.0020000000949949026,-0.010000000707805157,3.02893328666687,32,0.0860000029206276,106,7,nan
1662292382299709,4,0.14400000870227814,0.2460000067949295,23.8489415,90.5056457,0.4930000305175781,0.017000000923871994,0.004000000189989805,0.05700000375509262,3.02893328666687,32,0.10600000619888306,106,8,nan
1662292383299709,4,0.14400000870227814,0.2460000067949295,23.8489416,90.5056457,0.48600003123283386,-0.003000000026077032,-0.015000000596046448,0.005000000353902578,3.02893328666687,32,0.07400000095367432,106,5,nan
1662292384299709,4,0.14400000870227814,0.24500000476837158,23.8489416,90.5056457,0.47300001978874207,0.013000000268220901,0.01100000087171793,0.003000000026077032,3.02893328666687,32,0.0560000017285347,106,12,nan
1662292385299708,4,0.14400000870227814,0.24500000476837158,23.8489415,90.5056456,0.47600001096725464,0.007000000216066837,-0.01900000125169754,0.0430000014603138,3.02893328666687,32,0.09800000488758087,106,7,nan
1662292386299708,4,0.14400000870227814,0.24500000476837158,23.8489415,90.5056455,0.47600001096725464,0.010000000707805157,0.003000000026077032,0.017000000923871994,3.02893328666687,32,0.08800000697374344,106,13,nan
1662292387299707,4,0.14400000870227814,0.24500000476837158,23.848941399999998,90.5056455,0.47700002789497375,0.010000000707805157,0.00800000037997961,0.032999999821186066,3.02893328666687,32,0.0950000062584877,106,7,nan
1662292388299707,4,0.1420000046491623,0.242000013589859,23.8489413,90.5056456,0.527999997138977,-0.0020000000949949026,0.006000000052154064,0.04800000041723251,3.02893328666687,31,0.09700000286102295,106,7,nan
1662292389299707,4,0.14300000667572021,0.24300001561641693,23.8489413,90.5056456,0.5550000071525574,0.006000000052154064,0.015000000596046448,0.026000000536441803,3.02893328666687,32,0.09100000560283661,106,10,nan
1662292390299706,4,0.14300000667572021,0.24300001561641693,23.8489413,90.50564539999999,0.5900000333786011,-0.006000000052154064,-0.009000000543892384,0.018000001087784767,3.02893328666687,32,0.09300000220537186,106,10,nan
1662292391299706,4,0.14300000667572021,0.24300001561641693,23.8489413,90.50564519999999,0.6060000061988831,0.005000000353902578,0.009000000543892384,0.023000001907348633,3.02893328666687,32,0.09600000083446503,106,11,nan
1662292392299705,4,0.14300000667572021,0.24300001561641693,23.8489413,90.5056449,0.6330000162124634,0.013000000268220901,-0.014000000432133675,0.026000000536441803,3.02893328666687,32,0.09800000488758087,106,6,nan
1662292393399705,4,0.14300000667572021,0.24300001561641693,23.848941399999998,90.50564469999999,0.6620000600814819,0.0,0.024000000208616257,-0.012000000104308128,3.02893328666687,32,0.0860000029206276,106,12,nan
1662292394399704,4,0.14300000667572021,0.24300001561641693,23.848941399999998,90.5056445,0.6850000619888306,0.0,0.014000000432133675,-0.005000000353902578,3.02893328666687,32,0.0820000022649765,106,7,nan
1662292395399704,4,0.14400000870227814,0.24400001764297485,23.848941399999998,90.50564419999999,0.7080000042915344,0.007000000216066837,0.004000000189989805,0.017000000923871994,3.02893328666687,32,0.09700000286102295,106,5,nan
1662292396399704,4,0.14400000870227814,0.24400001764297485,23.848941399999998,90.50564399999999,0.7250000238418579,0.00800000037997961,-0.006000000052154064,0.017000000923871994,3.02893328666687,32,0.10300000756978989,106,8,nan
1662292397399703,4,0.14400000870227814,0.24500000476837158,23.848941399999998,90.5056438,0.7430000305175781,0.01100000087171793,0.014000000432133675,0.026000000536441803,3.02893328666687,32,0.0950000062584877,106,11,nan
1662292398399703,4,0.14400000870227814,0.24400001764297485,23.848941399999998,90.5056437,0.7700000405311584,0.003000000026077032,-0.006000000052154064,0.029000001028180122,3.02893328666687,32,0.10000000149011612,106,10,nan
1662292399399702,4,0.14500001072883606,0.24500000476837158,23.848941399999998,90.50564349999999,0.7780000567436218,-0.0010000000474974513,-0.003000000026077032,0.02500000037252903,3.02893328666687,32,0.0950000062584877,106,11,nan
1662292400399702,4,0.14500001072883606,0.24500000476837158,23.848941399999998,90.5056434,0.8010000586509705,0.009000000543892384,0.004000000189989805,0.015000000596046448,3.02893328666687,32,0.09400000423192978,106,11,nan
1662292401399702,4,0.14500001072883606,0.2460000067949295,23.848941399999998,90.5056433,0.8220000267028809,0.0,0.0010000000474974513,0.029000001028180122,3.02893328666687,32,0.09800000488758087,106,9,nan
1662292401399702,4,0.14500001072883606,0.2460000067949295,23.848941399999998,90.5056433,0.8220000267028809,0.0,0.0010000000474974513,0.029000001028180122,3.02893328666687,32,0.09800000488758087,106,9,nan
1662292402399701,4,0.14500001072883606,0.24800001084804535,23.848941399999998,90.5056432,0.8600000143051147,-0.006000000052154064,-0.020000001415610313,0.012000000104308128,3.02893328666687,32,0.0950000062584877,106,11,nan
1662292403399701,4,0.14600001275539398,0.2510000169277191,23.848941399999998,90.5056431,0.878000020980835,0.012000000104308128,-0.007000000216066837,-0.007000000216066837,3.02893328666687,32,0.06599999964237213,105,6,nan
1662292405399700,4,0.14300000667572021,0.24800001084804535,23.8489412,90.5056434,1.0040000677108765,-0.00800000037997961,0.0,-0.005000000353902578,3.02893328666687,32,0.07600000500679016,106,11,nan
1662292406399699,4,0.14300000667572021,0.24800001084804535,23.8489412,90.5056433,1.0290000438690186,-0.009000000543892384,0.020000001415610313,-0.009000000543892384,3.02893328666687,32,0.08300000429153442,113,10,nan
1662292407399699,4,0.14400000870227814,0.25,23.8489413,90.5056431,1.0430001020431519,0.00800000037997961,-0.02200000174343586,0.04100000113248825,3.02893328666687,32,0.1080000028014183,113,11,nan
1662292408499699,4,0.14400000870227814,0.2510000169277191,23.8489413,90.5056429,1.0520000457763672,0.009000000543892384,0.006000000052154064,0.01900000125169754,3.02893328666687,32,0.10500000417232513,113,7,nan
1662292409499698,4,0.14500001072883606,0.25200000405311584,23.8489413,90.5056427,1.0440000295639038,0.021000001579523087,-0.007000000216066837,0.01900000125169754,3.02893328666687,32,0.09300000220537186,113,11,nan
1662292410499698,4,0.14500001072883606,0.25200000405311584,23.8489413,90.5056426,1.0530000925064087,0.009000000543892384,0.003000000026077032,0.026000000536441803,3.02893328666687,32,0.10700000822544098,113,13,nan
1662292411499697,4,0.14500001072883606,0.25300002098083496,23.8489412,90.5056425,1.0760000944137573,0.0,0.006000000052154064,0.023000001907348633,3.02893328666687,32,0.10600000619888306,113,8,nan
1662292412499697,4,0.14400000870227814,0.25300002098083496,23.848941099999998,90.5056425,1.1040000915527344,0.01600000075995922,-0.00800000037997961,-0.02200000174343586,3.02893328666687,32,0.0820000022649765,114,14,nan
1662292413499697,4,0.14500001072883606,0.2540000081062317,23.848941099999998,90.50564229999999,1.1050000190734863,-0.010000000707805157,0.02200000174343586,-0.013000000268220901,3.02893328666687,32,0.09100000560283661,114,11,nan
1662292414499696,4,0.14500001072883606,0.2550000250339508,23.848941099999998,90.5056422,1.1050000190734863,0.0010000000474974513,0.0010000000474974513,0.01600000075995922,3.02893328666687,32,0.1080000028014183,114,12,nan
1662292415499696,4,0.1469999998807907,0.2580000162124634,23.848941,90.505642,1.099000096321106,-0.003000000026077032,-0.006000000052154064,-0.036000002175569534,3.02893328666687,32,0.11500000208616257,106,5,nan
1662292416499695,4,0.14800000190734863,0.2590000033378601,23.848941099999998,90.50564179999999,1.0980000495910645,0.01100000087171793,-0.006000000052154064,-0.049000002443790436,3.02893328666687,32,0.10400000214576721,105,9,nan
1662292417499695,4,0.14500001072883606,0.25600001215934753,23.848941,90.5056419,1.1410000324249268,-0.006000000052154064,0.012000000104308128,-0.04200000315904617,3.02893328666687,32,0.10000000149011612,106,7,nan
1662292418499694,4,0.14400000870227814,0.2540000081062317,23.8489409,90.505642,1.1730000972747803,-0.01100000087171793,0.006000000052154064,-0.029000001028180122,3.02893328666687,32,0.10600000619888306,113,7,nan
1662292419499694,4,0.14400000870227814,0.25300002098083496,23.8489409,90.50564179999999,1.1890000104904175,0.0,0.01100000087171793,-0.046000003814697266,3.02893328666687,32,0.11000000685453415,113,10,nan
1662292420599694,4,0.14400000870227814,0.2540000081062317,23.8489409,90.5056417,1.1890000104904175,-0.0010000000474974513,0.018000001087784767,-0.0010000000474974513,3.02893328666687,32,0.07400000095367432,121,10,nan
1662292421599693,4,0.14400000870227814,0.2540000081062317,23.8489409,90.50564159999999,1.1720000505447388,-0.0020000000949949026,-0.010000000707805157,0.0020000000949949026,3.02893328666687,32,0.058000002056360245,121,11,nan
1662292422599693,4,0.14400000870227814,0.2550000250339508,23.848941,90.50564159999999,1.156000018119812,0.014000000432133675,-0.0010000000474974513,-0.005000000353902578,3.02893328666687,32,0.06599999964237213,121,12,nan
1662292423599692,4,0.14600001275539398,0.2580000162124634,23.848941,90.5056415,1.124000072479248,-0.012000000104308128,0.02200000174343586,-0.030000001192092896,3.02893328666687,32,0.10600000619888306,113,10,nan
1662292424599692,4,0.14600001275539398,0.2580000162124634,23.848941,90.5056415,1.096000075340271,0.012000000104308128,0.004000000189989805,-0.01100000087171793,3.02893328666687,32,0.06200000271201134,112,5,nan
1662292425599691,4,0.14600001275539398,0.25699999928474426,23.848941,90.5056417,1.099000096321106,0.0,0.013000000268220901,0.010000000707805157,3.02893328666687,32,0.10000000149011612,113,10,nan
1662292426599691,4,0.1469999998807907,0.2600000202655792,23.848941,90.5056417,1.0730000734329224,-0.003000000026077032,-0.007000000216066837,-0.06200000271201134,3.02893328666687,32,0.11600000411272049,112,5,nan
1662292427599691,4,0.14800000190734863,0.26100000739097595,23.848941,90.50564159999999,1.0720000267028809,-0.003000000026077032,0.006000000052154064,0.012000000104308128,3.02893328666687,32,0.07700000703334808,112,4,nan
1662292427599691,4,0.14800000190734863,0.26100000739097595,23.848941,90.50564159999999,1.0720000267028809,-0.003000000026077032,0.006000000052154064,0.012000000104308128,3.02893328666687,32,0.07700000703334808,112,4,nan
1662292428599690,4,0.1469999998807907,0.2590000033378601,23.848941,90.5056417,1.097000002861023,-0.005000000353902578,-0.005000000353902578,-0.01900000125169754,3.02893328666687,32,0.09200000762939453,112,7,nan
1662292429599690,4,0.14500001072883606,0.25600001215934753,23.8489409,90.50564179999999,1.1420000791549683,0.003000000026077032,-0.0010000000474974513,-0.036000002175569534,3.02893328666687,32,0.0950000062584877,112,10,nan
1662292430599689,4,0.14400000870227814,0.2550000250339508,23.8489409,90.50564179999999,1.162000060081482,-0.003000000026077032,0.010000000707805157,-0.013000000268220901,3.02893328666687,32,0.10000000149011612,113,6,nan
1662292431599689,4,0.14400000870227814,0.2550000250339508,23.8489409,90.5056417,1.184000015258789,0.004000000189989805,0.018000001087784767,-0.04000000283122063,3.02893328666687,32,0.10900000482797623,120,11,nan
1662292432599689,4,0.14500001072883606,0.25600001215934753,23.8489409,90.5056417,1.2140001058578491,0.006000000052154064,-0.009000000543892384,-0.006000000052154064,3.02893328666687,32,0.07900000363588333,120,10,nan
1662292433599688,4,0.14500001072883606,0.25600001215934753,23.8489409,90.5056415,1.2340000867843628,0.005000000353902578,0.0020000000949949026,0.04400000348687172,3.02893328666687,32,0.1080000028014183,120,9,nan
1662292434599688,4,0.14500001072883606,0.25699999928474426,23.8489409,90.5056414,1.249000072479248,-0.0010000000474974513,0.01900000125169754,-0.0430000014603138,3.02893328666687,32,0.11000000685453415,120,7,nan
1662292435599687,4,0.14500001072883606,0.25699999928474426,23.8489409,90.5056413,1.2740000486373901,0.010000000707805157,0.007000000216066837,-0.007000000216066837,3.02893328666687,32,0.06400000303983688,120,12,nan
1662292436599687,4,0.1469999998807907,0.2590000033378601,23.8489409,90.5056412,1.2860000133514404,-0.010000000707805157,0.003000000026077032,-0.052000001072883606,3.02893328666687,32,0.11800000816583633,120,6,nan
1662292437599687,4,0.14800000190734863,0.26100000739097595,23.8489409,90.5056412,1.2910000085830688,0.006000000052154064,0.024000000208616257,-0.005000000353902578,3.02893328666687,32,0.07300000637769699,112,7,nan
1662292438599686,4,0.1469999998807907,0.2600000202655792,23.848941,90.5056412,1.3040000200271606,0.003000000026077032,0.021000001579523087,-0.0010000000474974513,3.02893328666687,32,0.058000002056360245,111,5,nan
1662292439699686,4,0.14600001275539398,0.25699999928474426,23.8489409,90.5056413,1.3390001058578491,-0.003000000026077032,0.007000000216066837,0.01600000075995922,3.02893328666687,32,0.08000000566244125,112,13,nan
1662292440699685,4,0.14600001275539398,0.25699999928474426,23.8489409,90.5056413,1.3720000982284546,-0.003000000026077032,0.006000000052154064,0.013000000268220901,3.02893328666687,32,0.07800000160932541,120,10,nan
1662292440699685,4,0.14600001275539398,0.25699999928474426,23.8489409,90.5056413,1.3720000982284546,-0.003000000026077032,0.006000000052154064,0.013000000268220901,3.02893328666687,32,0.07800000160932541,120,10,nan
1662292441699685,4,0.14600001275539398,0.25699999928474426,23.8489409,90.5056413,1.3790000677108765,-0.007000000216066837,0.007000000216066837,-0.06800000369548798,3.02893328666687,32,0.11000000685453415,120,10,nan
1662292442699684,4,0.14600001275539398,0.25699999928474426,23.848940799999998,90.5056414,1.3990000486373901,-0.0020000000949949026,0.012000000104308128,0.010000000707805157,3.02893328666687,32,0.08800000697374344,120,6,nan
1662292443699684,4,0.14600001275539398,0.25699999928474426,23.8489409,90.5056414,1.4170000553131104,0.003000000026077032,0.020000001415610313,-0.015000000596046448,3.02893328666687,32,0.08900000154972076,120,6,nan
1662292444699684,4,0.14600001275539398,0.25699999928474426,23.8489409,90.5056414,1.4260001182556152,-0.007000000216066837,0.018000001087784767,-0.03800000250339508,3.02893328666687,32,0.1120000034570694,120,9,nan
